KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K03269	0.8214310394370143	0.7324794990088613	0.9516447514875775	0.9413034215942537	1.111524020590189	0.7857652483042871	1.072612348377065	1.0174607699240337	0.8205518778205436	0.7597800386275633	0.984254598925035	0.7705824312517009	0.8168452239591173	0.8955483244350673	0.993823643977243	0.8254845714186252	1.060397427481704	1.0567873177051683	1.2489205316070058	0.9066770481136902
K03270	1.5273195867531122	1.4099389472421866	1.4333886711356405	1.0338393748705814	1.4498884599456638	1.18187542009989	0.815744900168537	0.986481504212746	1.2182992654592502	1.0767534119763547	1.209103238566292	1.6654363651727522	0.6489534648391262	1.0088603636491131	1.6496986129246083	1.1498356058916681	0.9398098253024367	0.930305494382983	0.7393047958483798	0.7892291339031553
K03271	1.220480288271507	1.4900599953411853	1.7855697727215536	1.1679227961117082	1.4170499337155242	1.009762405339389	1.4500285182387396	1.762222507189469	1.5509947192703197	1.4827361368685132	1.1746243204221452	1.5237062637029004	1.3999676797090466	1.2796782070919965	1.2577551005116177	1.147577389933896	1.5845192802190367	1.2780348913976598	1.385329772022558	1.3800949806519167
K03272	0.2783809675148561	0.23285216301181844	0.47048979463034896	0.10664160532237472	0.3946000325247459	0.3589673251509692	0.4018677728959666	0.7393570422532665	0.8159567621676285	0.5953391243087321	0.4184913031287437	0.3582146736626742	0.4306884262837706	0.7727958881817146	0.09315507132520133	0.6901242381184282	0.2708407793352399	0.5218449930937722	0.06564681282266702	0.5507377120701678
K03273	1.7082405807500698	1.5584508607239196	1.2463214133572842	1.065321339729711	1.2307247587002046	0.9753848996520487	0.9821510590594975	0.8435765518785135	1.298675203129837	1.0219138524775289	1.3443465263263121	1.494474053531418	1.0509445586770643	0.931941490570309	1.1435182563845279	0.9676173846343775	1.0279733391613854	0.8409239127527037	1.1850148542176122	0.9545215780293208
K03274	0.7592478213854746	1.0001841496645962	1.1551569699786137	0.8970841655640621	0.7845266758028671	0.22814368965616144	0.7722933281813877	0.9389057990201748	0.5928796981119161	1.0348436982852163	0.7563887874748515	0.821580914435409	0.8861352639288391	0.818383187758404	1.0086541265913425	0.7438220243531639	0.8496798781391356	0.7482969412154076	0.8087488337841077	0.7157837589532288
K03278	0.0632273666991491	0.0	0.022348829449346647	0.0	0.1576916985616942	0.21969201025309235	0.28205421390100116	0.0	0.13752658062378686	0.0	0.07947286144832716	0.23640437977069836	0.007632576536245311	0.0881844368540855	0.0	0.12379816311194944	0.04902333464658559	0.0	0.009252000008285079	0.24176998500713148
K03281	0.590507785357646	0.33693144522133134	0.5053653004305219	0.11643907674903686	0.4277108320688908	0.2833992259426102	0.6365805356964229	0.10044890995402861	0.2276159875349173	0.4239322179248785	0.5842834229847931	0.7216210691219441	0.7300000815915835	0.42381911100629976	0.8375746951687265	0.21962063221775466	0.6272760034575248	0.026984965719189565	0.8510688295625111	0.24116645062365122
K03282	0.9572211839829822	0.7090479306963033	1.125958702445516	0.9215016833524522	0.8738235446223928	0.6776557974107281	1.054885743352007	0.9815149520259762	0.7512460515012152	0.9656921296880652	0.9397405757774829	1.1415433823576895	0.939550664583687	0.8565555636596254	0.8989747732341321	1.1721301250625187	1.2619698541676405	0.6367684629020945	1.0272519510898384	1.0801594661601628
K03284	1.1259445615622297	1.2989956506667015	0.6752716268591807	1.240771190781635	0.8999415560597277	1.34895588827438	1.072374368737609	0.9885082887536792	1.5323719406996403	0.9337240698096548	0.8014394359816961	0.8674787265581132	1.3997714272870703	1.3195965005899533	1.2350543123832731	0.9762219634701359	0.6708219785359449	1.1600833185830164	1.7482735576422344	0.807494193638575
K03285	0.47896984909449125	0.18675257554642877	0.46402636440948697	0.04556245147895362	0.37596050886564464	0.22452357699163827	0.2575365501293795	0.004574873207742445	0.10950825475086155	0.25586473945724475	0.5625409504102782	0.36829779290116477	0.29337269466460275	0.11907052019222063	0.7683267050420186	0.10571964227867856	0.6038286200588259	0.00914056812427352	0.24835821409114114	0.37806087058678
K03286	1.9987132292934835	2.2028257039500962	1.063955074201724	1.6088050579816204	1.5092157167557774	1.207382839157372	1.57364887925787	1.055086520396993	1.5420462350465824	1.434066459221566	1.4006006997917337	1.5896725491678758	2.2182888275617008	1.7328296485899577	1.7649562590345558	1.2799746097626123	1.5302523507505201	1.3405601823663802	1.9293229637674019	1.2708119916973333
K03288	0.29529074647388787	0.044043852593885796	0.22906072099575533	0.016460064931769422	0.0	0.4329032418167332	0.5934079882118485	0.0	0.0	0.40582070484089855	0.5610850033577621	0.04789598181335228	0.6080012519449791	0.4384402997995659	0.6993378426602762	0.0	1.0168735908377124	0.0	0.2728919741391939	0.5851050796835554
K03291	0.06941370351221182	0.14777882596673178	0.06139851352543305	0.07488795530507049	0.0	0.0037828500418084494	0.0	0.0	0.006715551159866211	0.0	0.05644381254578124	0.2700412504098037	0.008411475503565894	0.0	0.14492865700292598	0.0	0.0	0.0	0.1098757749516224	0.0
K03293	0.4602004426795165	0.35315455167947407	0.3590198135093888	0.05509819491980803	0.5107248052376921	0.788856539844106	1.5850326034070317	0.0825464871351272	0.2694837395034335	0.6659324725590353	0.8904534538664255	0.43501227957341254	1.4292591862197848	0.5688643923829826	0.3752951921911251	0.3056677921856596	1.5606562608249905	0.055868957055052036	1.0126780937419455	0.7023710504048251
K03294	0.7968499646063351	0.5628428871414545	1.0209966105654937	0.22916472723952058	0.5875752918753813	0.5852404893706948	0.6051739148482665	0.9043418360461948	0.7056107937384541	0.8097522436202998	0.871375515079226	0.6843256596775791	1.131416408320235	0.7932231113114969	1.1015803199395129	0.7880136410935946	0.8873637526684122	0.5913664036112984	1.1879645277387727	0.5138955029819587
K03296	2.502677514050476	2.1668555436368546	3.409815379742951	1.7402315510565902	3.05135502588545	3.691393255779895	3.65986274010219	3.734432317823218	3.53760377798336	2.8904124625970087	3.1167734122225763	3.091766715185061	3.676527904678389	3.145767075143333	2.62455009897879	3.0819888789261016	3.3466504671505786	3.1201595216673526	3.6084202848629676	3.377048338899511
K03297	1.2516134778135877	0.6715347631520165	1.5600751017508525	0.2737878433529859	0.9134373141906069	0.7869131873388644	0.9349492618858621	0.8337156255266643	0.8163203794680037	0.9899188366915613	1.331963113834013	1.1020738628225957	1.037333810411011	1.1166813001043252	1.2151516430986617	1.0973564194507102	1.0998412204603218	0.5566272930718403	1.0254136092965696	1.0793136053822254
K03299	0.5383220725316126	0.39267219678756093	0.43440012313536397	0.12489668667583607	0.584320703244366	0.48565329112464656	1.1392350838434062	0.07076797715802383	0.34257942912926453	0.30241067789411497	0.670144853717704	0.7402509879342096	0.5014567144136709	0.4889386797808062	0.6515534462733057	0.3926106838927032	0.5490180063751026	0.028898260354560914	1.0488602438165768	0.6583990028206861
K03300	0.6966048836429949	0.14332374884018317	0.5831275647820248	0.04748995279141268	0.3258894752939655	0.9331993181532431	1.4828376078556718	0.16434082917283557	0.4673964398197662	0.779001340700269	0.8822771488125098	0.6329829780797418	0.7124194490955573	1.3782863735374598	1.1879273568738915	0.3133390253160339	1.2968910181522542	0.010034995070304208	0.8799826300473951	1.2844855339696073
K03301	0.0624402645023536	0.044186149325611664	0.3222090075059491	0.010882786774253878	0.4464361671348581	0.19388099510275805	0.6283137696086794	0.0568105839390896	0.2083723572783412	0.205325759705808	0.42263962826378715	0.33232165555523463	0.3662262528437575	0.1902626351013605	0.1933861794664545	0.28019033044891073	0.3627045060813069	0.21762851905932099	0.537093210160176	0.6303059395435351
K03303	0.9151384493353618	0.6665668653140847	0.8392445328777742	0.15444763894817795	0.5850251341769256	1.2444909291899313	1.7087951148564806	0.31618971036847554	0.4189087487586278	0.767177051256691	1.206939444521193	1.0852078063477477	1.2878761565943428	1.0533701301305274	1.5238533465857484	0.3737916853493644	1.5509165901533961	0.5113420255794012	1.944840836738752	0.9889183134320382
K03305	0.47280970484860196	0.46826829683148385	0.432804694460264	0.0807793327303615	0.39760211271730944	0.22589968108742464	0.34993463128148183	0.07039093047281167	0.2473311022911945	0.35855650654623855	0.4901516596517736	0.6933106780809101	0.35475065682501783	0.3215551769598311	0.6059967356084373	0.22198050155895196	0.4860152169912642	0.00862473516378078	0.23053227983739366	0.2571930391812619
K03306	1.489065202922545	1.3833757798990498	0.9585256982513628	0.9431843904170136	1.3661919319556453	0.9835475298871548	1.521863862670316	0.2600725770644647	0.7984630280267292	1.163720923059274	1.4805688661012566	1.6572108061506434	1.01620149123958	1.291925132253357	1.5065001866932264	0.8802349697793591	1.2609781537593914	0.5654532531018932	1.4579406546167817	1.0174742288548393
K03307	0.6164128265921706	0.4069386892663486	0.7975792606007241	0.14685131658049666	0.3805726036673463	0.6999002156876787	0.9612530774453019	0.9592962764246536	0.4489686871705516	1.0168599378602696	0.856193076863049	0.6268421040326804	1.2113362469272249	0.8846861497758873	0.9768684690701752	0.39159002408270516	1.2000123780896532	0.28033050208075433	0.9509907992991601	0.7442040944960102
K03309	0.0330827496875667	0.15763816097202915	0.05161787667634665	0.033578514248045616	0.050630631369778925	0.0	0.0	0.004682942209025294	0.012199452424926035	0.0012272295994991023	0.042861343298104086	0.18302346588549226	0.0	0.001194138476035267	0.016390927069648873	0.03824898869002832	0.006429710731596399	0.0	0.0	0.010311766628605236
K03310	0.3570062677028363	0.25780564616372953	0.7077638648337686	0.18967430461856521	0.34545630265792676	0.4420794713029186	0.7001955665714985	0.7780510872358795	0.31012022622922547	0.4959373258760401	0.6708371384319228	0.5442988819723696	0.6735355863421233	0.7059738824909719	0.7716214271655311	0.368741460012638	0.6499069225164533	0.22780289574432386	0.46186876745936056	0.6618351205604334
K03312	0.0	0.0	0.0	0.0	0.0	0.016468771394801053	0.22229246382107049	0.005516661814006894	0.0	0.0	0.0	0.0	0.42017812033557056	0.0	0.15931410463982754	0.0	0.0	0.021653775816180377	0.5011729565632628	0.0
K03313	0.2972100730940764	0.24222304205663428	0.039439492438720636	0.0782890315405621	0.32101691204751415	0.6492921325256744	0.8877390545111427	0.0790223750682871	0.7269291996153386	0.030316318205159086	0.36921166818392426	0.6654445893967289	0.024042915417429676	0.5600288266901537	0.13672966542787166	0.5209706621476452	0.10442614037345972	0.03657698290946245	0.46677575729825715	0.6431274259881408
K03316	1.5630792662435007	0.9958114005871905	1.2261398603811156	0.8570768796180879	1.1131662761698842	1.2967673193443205	1.6939717876683913	0.31270647442161753	0.7146730728409844	1.6038988772085032	1.9826035526522148	1.8226122689701076	1.3106622582899379	1.6027329723420898	2.4317604191423823	0.7757240582290996	2.106176622905809	0.3009664235125676	1.3074668740779403	1.6534396188801348
K03317	0.3081596017411828	0.4136470147734344	0.2994694264095434	0.08099021787806832	0.6238633858493448	0.24013718733806952	0.229580206914223	0.020873001497571958	0.4138116791337479	0.0	0.4250243405267294	1.0483727438608912	0.0	0.28984094780395997	0.12793860594781045	0.4556495074919906	0.12646545656150932	0.0	0.010833424472280381	0.3499660949419358
K03319	0.0	0.0	0.007131138695784474	0.0	0.0	0.014183227267003166	0.41617486614975135	0.0	0.0	0.0	0.0	0.0	0.0	0.021655732113141035	0.0	0.0	0.0	0.0	0.15038917234584553	0.0
K03320	1.6649395632424375	1.7794683921796848	2.137874479467539	1.8345974729907049	1.2914618111502492	1.2542767827359087	1.5020233453459386	2.3768063211320576	1.5414963373357	2.409595837341986	1.6324897067495114	0.8010671790745675	2.4397753035329206	2.1272721398862267	1.6337671900613475	2.044412980845987	2.246387563252565	2.522544819503941	1.7840836980555315	1.987214822469697
K03321	0.589288000605492	0.8081216488682952	0.8633883544481947	0.9875691440173605	1.4531564529724017	1.5018950174417307	1.5960267056982562	1.0503961257030807	1.0524606200980113	0.8103478312533403	0.8796589994918348	0.9523779265928212	1.068495697708162	1.0324096194912877	0.441372568931182	1.406701746676758	0.7470027768801649	1.8949894263144411	1.260524041588297	1.7116622644454436
K03322	1.180509819530592	1.1361270629011186	1.2042397727577399	0.36345844128854066	0.8301957035971333	0.6776380246608754	0.6877602401906502	0.7303899930360338	0.6020847290240509	0.81930446741641	1.1606637558105448	1.7185336386988501	1.129470433841927	0.7668022615844994	1.0690903472941382	0.6777931588924822	1.0878372759701307	0.26807347305275503	0.8618058595819039	0.7296017928450718
K03324	0.06394285547276807	0.06128323776918028	0.33242246259565145	0.018124277874526133	0.665460843845671	0.442257007896409	0.8800036364026073	0.08257753630424727	0.39154395362526856	0.1754859235690822	0.6588877293691523	0.7255531202452234	0.3104802109082278	0.44771594795061326	0.14813859143410157	0.6245435893975686	0.4095408339554067	0.29245435809755527	0.7137688561900895	0.8725372094581827
K03325	0.8739881402303612	1.1501786065541344	0.7038585906582786	1.0410155093187077	0.6802874562975708	1.807250119979209	2.2394166348055276	0.8123801260631476	0.7584383007217554	1.3640825497843228	1.307628598247576	1.1145071080264923	2.5733462170602373	1.7789276522082749	0.8719079028618392	0.7352877310246918	3.0549249019159253	0.7165280772667103	1.5001145493120842	1.8458464327375224
K03327	1.6796964421432516	1.2737983183265582	1.3926263896770297	0.9090090611105701	1.3460284213876244	1.4727454061073948	1.8499432408760594	0.2841490585049737	0.8896003864669083	1.404821740943862	2.1794187878448485	2.2605303524467226	1.3016540017585452	1.8438932664765353	2.4253746119399997	0.9904022668741463	2.2170611569808223	0.03403458001036834	1.5221410328475338	1.4854027305297253
K03328	0.5555761257406265	0.33368453899218675	0.6336813357947034	0.06190963958927276	0.2952885388152283	0.6052597664313699	0.8445014362162804	0.059385379241695034	0.3947227192622029	0.6731198878448517	0.8212037753584192	0.5020868502629744	1.1913477906296976	0.6403266188274264	0.7419186994837672	0.35067295287127803	1.1230458595136175	0.3040396284405741	0.9034902958363804	0.5605814805102306
K03331	0.022596453809624585	0.010428764354193359	0.010608684946978442	0.0	0.027716955777854834	0.011814082809398028	0.001685294606667909	0.0	0.008842544432663245	0.0	0.019587817161358666	0.025803960200858955	0.0	0.0	0.007541640745270575	0.016026900515240507	0.001611049102286084	0.0017706995610044718	0.0	0.001324210603593625
K03333	0.2583416665065418	0.7441661056566691	0.338040081223504	1.4441013946049555	0.3515136378202142	0.08404771042355269	0.3730200877993317	0.2006025947704583	0.17831999400552279	0.8149761296433479	0.20264202086181426	0.49858005000710964	0.013021821757429155	0.4748966985676422	0.22035153011438777	0.23518609139321062	0.025449161284500157	0.006708260085738295	0.25600379798588235	0.02687152015101668
K03335	0.8250733914465185	0.4078093519104833	0.8671304910005844	0.11714769723138597	0.7231205748962545	0.9351268820064367	1.386373717096863	0.1524823533508682	0.5677128708228656	0.8424536758187495	1.2974607795129929	1.2610912286136573	0.7119769243107277	1.1694433026845903	1.2856465900969876	0.5259586691146243	1.2565889837081385	0.02841353130099996	0.8264055336783478	1.243256500512296
K03336	0.5355493402275888	0.37296069910394947	0.513318416000358	0.13734478578114487	0.6473070382037152	0.5011474144311912	0.607029224093082	0.07408143423478214	0.3392661614214091	0.4413922516634183	0.7649085624874299	0.9637059948400386	0.2967481920190171	0.5452375747926352	0.7328113118236333	0.42660629421309937	0.6606304079284536	0.023771574359963445	0.27457204606977537	0.6710506913417777
K03337	0.5458828370459665	0.4895786486303145	0.5985362026964816	0.12208863192457041	0.4916688946652805	0.46646631657400306	0.6343131946357176	0.08185934207663585	0.44662682547813626	0.2828567153211577	0.8395198254120334	0.9097419388459662	0.2701538373595072	0.627369089200501	0.8246177888078368	0.43840710840976965	0.8543708184847478	0.0	0.4678063165159689	0.6400009419172533
K03338	0.6000775009378138	0.3946454378984987	0.6568075215582777	0.12631192411334136	0.6239696316533215	0.528022976686857	0.6574596168399551	0.07819362525053784	0.45323674220548793	0.31802060879144406	0.8160141479225852	0.8962466621865067	0.38914442690925594	0.5487707808672814	0.7880497493071003	0.3373241327901417	0.6961968655501687	0.013279303974615212	0.440537203066668	0.7007695572826925
K03340	0.035348531610574066	0.03888573678334182	0.04442511219743242	0.007216482083538533	0.0	0.3374537472564888	0.03822741424773509	0.02718622388767415	0.008914435037811606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1874350265518567	0.0	0.0
K03342	0.5455793776030338	0.3001864184932542	0.46233707497082077	0.08571243394953047	0.3256118187407966	0.5559948568273798	0.6098837535878967	0.13439064539419873	0.1581909494356386	0.4039152157965895	0.45531823895558365	0.3915055072088422	0.6632495820860324	0.4577409106070075	0.6937533293956988	0.10926441784676891	0.6465804963789802	0.24987754113646	0.9962018785159138	0.25546347722091445
K03379	0.021217575681982962	0.0076227537779132645	0.010314930219607398	0.00063921310380059	0.0	0.012168853101159526	0.0133085768439239	0.0067972914947943	0.0	0.028418462548817566	0.02311056569522897	0.0020812267838417934	0.011862478321339454	0.03841044354856963	0.03634843308084304	0.0	0.03230162939268558	0.0	0.010197179504634618	0.01528925070111095
K03381	1.192708082776339	0.582590903040549	1.1214597933202826	0.10191832363258362	0.4187312541297569	0.920289639520331	1.4051521414258097	0.21092365502204755	0.2329593669005556	0.9245103411419122	1.3645277365687878	0.7206117992367597	1.1071691883067853	0.9377681641118536	2.4161078596644385	0.1278934981599306	1.8892441553747208	0.028538999852264695	1.7196931531144333	0.8999265849072756
K03382	0.5893184508458091	0.4401987426508994	0.5785510960135274	0.07468222278606299	0.42570803605313473	0.6164734452398869	0.8741954043284353	0.09234261690505394	0.24081393333251355	0.5872674008623028	0.7059348573924343	0.5347672262231808	1.300876663312372	0.6951494823735554	0.9443123220352746	0.19848562574300901	1.2379607079667891	0.04025909348058506	1.2969337811797927	0.7048296774619194
K03386	1.5243949616291235	1.3854630530518155	2.3009244561342066	0.937326936692904	1.3831774218310127	1.2602226128330842	1.3890286729480428	1.6662625650311855	1.2609582672248147	1.8281566599686032	1.8193512826022775	1.764606840107118	1.6546499906306658	1.785762949866774	1.9424625696379836	1.5743548915468963	2.318809026743779	1.5681750817985591	1.2763300543377167	1.457792856848776
K03387	0.8737200289295186	0.6716637453986086	0.9119577101074305	0.20868191419279275	0.8274693240052473	0.7792044805991415	0.8401675953373495	0.7747542662450841	0.788835762034421	0.7538371430674243	0.8743005358059563	0.9570205991944117	0.7062713743502819	0.9968959059023719	0.76156021786084	0.908970495127877	1.038777557190822	0.7676814698607931	0.3249587910053565	0.9347163658810224
K03389	0.0	0.0	0.0	0.03199117348077549	0.0	0.0	0.0	0.0	0.009815036310694235	0.009885755936820659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03391	0.0017695846105847408	0.0005839982447241937	0.0006671903297018582	0.0	0.0	0.0014905843186581154	0.0019137044984184695	0.0032663301960252204	0.0	0.01610966584756167	0.0026691091516359363	0.003348708597597199	0.0034178845477508698	0.008006323698161066	0.002231870007118968	0.0	0.008232283874327718	0.00040213689666015117	0.0018643796720304443	0.005112520059122015
K03392	0.2862794658636043	0.0	0.2802199383526535	0.013487214378469543	0.0	0.039232748269000216	0.32051615198406064	0.0035273265171020043	0.0	0.01840845057115547	0.11071860184609653	0.01176248898125556	0.0	0.010175127329456031	0.7716791212958971	0.0	0.0	0.0	0.6939790774710161	0.0
K03394	0.45226797268724755	0.4860989128722919	0.5462859193892534	0.08572757261798004	0.40424495806547195	0.28181781242887505	0.382948569197514	0.11009477507524562	0.1690451116563014	0.4489884513554282	0.6472017752052984	0.4608362234420868	0.4518366074265874	0.43142019525901626	0.7473461488099571	0.1378379680230904	0.6030891411580069	0.008995115768517144	0.38948297683982175	0.43366829751998226
K03396	0.2630473626059792	0.0	0.32423354116667374	0.0	0.0	0.017044168334719723	0.0	0.0	0.0	0.0	0.18312045195373744	0.04323176578270622	0.0	0.0	0.5954769400594608	0.0	0.0	0.0	0.30793174887608166	0.0
K03404	0.0010733796859423326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004565581293852754	0.0	0.0	0.0	0.005316685100816419	0.0	0.0	0.0	0.0	0.0
K03405	0.6169270572986559	0.4617970040647465	0.5824374651934363	0.09831667309363062	0.31840554040259694	0.35782470805256544	0.2851685175779503	0.05511940327509887	0.17193143441104677	0.2960066674436027	0.46315807238188467	0.641997673899522	0.2823533872353283	0.5056283882429514	0.7728842898261215	0.20150931962568627	0.6679999637805569	0.005143560935283888	0.264514909307945	0.20455277883397363
K03406	6.867014958074316	8.672415886251311	7.014350621173778	7.363910256303038	8.13468824939477	3.8251193689708787	4.145216523724315	6.295885559558127	4.396944785557899	6.051712962286927	6.0401644631217355	5.200973543977906	6.607590714474025	5.904465892291727	6.5485044258284155	4.871865404896079	5.785226369934649	7.782918391661717	5.129045418695088	4.644042574268819
K03407	0.8129015295883406	1.3196394823684798	1.2771020044682273	1.9061234190906735	1.2307538013292934	1.1249506010426837	0.8968118766596399	1.8359995047270883	1.0743635218690486	1.399745448840823	0.8341775759094098	0.7972969520592625	1.3538385253204153	1.104033906975908	0.9304367827522033	1.0481611192246614	0.9619469133529364	1.8983040033476384	1.1859829345779458	1.0060925631769144
K03408	1.3920294794796007	1.1946542730412333	2.04178490488025	1.6134224747233379	1.1526308487681505	1.6827280874204187	1.2168461974219555	3.2864546313268717	1.6654330614687731	1.4327170098119548	1.0079250556731454	0.8014132001844798	2.4904354393795587	1.3667523000567332	1.051338407448001	1.6363826116238362	1.0179412422268836	2.624643964737366	1.8665005292541845	1.178963771777272
K03410	0.6716004814595979	0.4189034680373138	0.7010447859637126	0.16268211248254474	0.578692575983952	0.2952830535980778	0.32191838245924814	0.07665146301643717	0.280636676002505	0.3839806230258303	0.641914865430581	0.9104635835372994	0.2383998336229955	0.3602724608245681	0.6860168594040724	0.4105695430824911	0.6709667334202035	0.27882053647925714	0.3935694209012725	0.3483185389072342
K03411	1.3410745768200056	1.349808244404269	1.117974236011899	1.196622592701934	1.3476083881089942	0.562312049475732	0.6521909339528011	1.5509616669112105	0.7427055530574936	1.2481426166695484	0.8057655613636137	0.6911594592105537	1.4191167754412997	0.92560104091055	1.1725865601865844	0.8448679943603085	0.9439191040915305	1.8857906033693825	1.0714738200312557	0.6006864761320091
K03412	1.458553463233869	1.127444061069954	1.5827546711019727	1.141757191650266	1.2724835678396775	1.3157928833996066	1.722592589883969	1.8954217879361035	1.3454420383262873	1.9887612885959218	1.681897305559906	1.0738281779468626	2.3613784935666797	1.8517497051062644	1.798598910010247	1.237942025070769	2.4723235910571555	1.7434288352923468	1.412881329654699	1.7773860538861233
K03413	2.0779682475127133	2.5896082566421508	2.5959265547532246	2.167671280034018	2.9445284418100632	1.1646773535663018	2.175831936594047	2.5965170513549882	1.61961469873687	2.7135591644824637	1.9543990903579482	1.748656857381033	2.816425592941369	2.6102115129691352	2.1423904763881487	2.1230448046408426	2.587612787228594	2.849535665543355	2.2816536964624374	2.167337542409431
K03414	1.0346652770711775	1.0295605365656237	0.9395436941469048	0.9264815804941666	1.0086492125028588	1.0158425402173044	0.9438108601075336	0.9175025959689443	0.6893622620311304	0.9908166384888324	0.8881604139147155	0.83485376083509	1.1526660452272999	1.0071775479022895	0.8913241556896815	0.9187802409584925	1.0357293310833156	1.2288425223279515	0.9298909391094182	0.8333088450579875
K03415	0.0	1.0230494789462565	0.02179205117023451	1.6980949453553045	0.6708963722880306	0.2835492812458562	0.26164793497031846	0.11203794781459328	0.009113962288445824	0.3485730878291428	0.0	0.0	0.39902311460495116	0.1449664235731749	0.12739227525888822	0.00882003954137874	0.0	1.2349638982302926	0.7654571538504135	0.1146569422796965
K03417	0.7912123080863772	0.7551621911056634	0.32846831856472447	0.9304417732574193	0.45972479657928716	0.9710264186520653	0.8200990585622497	0.2114927953341806	0.7134272229267759	0.5628274956274757	0.8327175423222264	0.8234984176820284	0.6329217637664397	0.879079652564605	0.9607827060472006	0.5031637074985341	1.0001778100617413	0.23007085654071044	1.13332572935522	0.706393111611552
K03418	0.03481777287802865	0.016415085797984653	0.21566476603882065	0.0	0.17141845926380087	0.0	0.026895306464296984	0.06598869787932579	0.0	0.1482622131151582	0.19005980841930895	0.03719489758875494	0.0	0.0	0.06440654060028538	0.18415465611344803	0.3393777566246851	0.28823433775831286	0.005822687263780614	0.25782056639863443
K03424	1.8574461325093101	2.0225497315504724	1.778637109922331	1.7308579364442633	2.028008491494183	1.727588306569895	2.632012019773682	2.0532541011813414	1.7783183008298613	2.175097677225845	1.8639391696423366	2.5104602347197704	2.0120982061948616	2.116347089352049	2.02379102853427	1.7042599380966679	2.037227567553572	2.1805468450639998	1.871975715803299	2.3171839745317806
K03426	0.0	0.0	0.05066455217815166	0.0	0.13506703195408623	0.26985924322784643	0.5413584547743681	0.0	0.22326524597188355	0.0	0.22750393634774926	0.3155886754180878	0.0	0.18391017945277585	0.05171028185406404	0.17996701620096722	0.06992600569997982	0.0	0.14542206154022636	0.30999428288385655
K03427	0.4679775056576306	2.367529840541294	1.4231047164810242	1.2331581374953142	2.3150779599269704	0.3966499758493316	0.7718751990978271	0.3170232265434632	0.7377428750006224	0.9938111495545018	0.9639400695847314	2.0054295878122987	0.7792614222012286	0.6268709881568683	0.44340161878719647	1.449557226006737	1.10341074053207	2.1985013747694295	0.8248909609816468	1.2055868000099097
K03429	0.0	0.026927276958379355	0.2280538153559343	0.0	0.17856475565417967	0.0	0.02104831766817263	0.10068178270347246	0.0	0.17735046150815814	0.15650812675835873	0.020735375469226703	0.004699832038169634	0.0	0.09109414980001977	0.1740323182490556	0.3099120572599722	0.23360620085209138	0.0	0.21389213093378565
K03430	0.9921522152078899	0.9705749998230415	1.049534665843753	0.23691407756637145	0.9036724489374663	0.7783432754295372	1.3131613243889935	0.2813876825709392	0.36500341368654154	1.3289376357901759	1.175734089581504	1.1750649581813033	1.1788062250163522	1.1444502401531236	1.3155500591618186	0.43552030322414953	1.946494258987608	0.0648580288692833	1.1595563978038699	0.7694502113446822
K03431	0.9436796185665771	1.0436044064711922	1.0866634954869807	0.9466277077316321	1.085255769280095	0.9612680934116851	0.9476428512403061	0.8477234738514375	0.9977317526012178	1.0618055165757398	1.0675184376778641	0.989703281347634	0.9305973870817159	0.9616956294803432	1.006871842196966	0.946953066611981	1.0284465149931965	0.9635544449771181	1.1494983370418068	1.2576672585565807
K03435	0.031182589519298184	0.20630626872763141	0.03170407313259148	0.10755315894170842	0.19582859205937403	0.46555392341581714	0.5022623721942856	0.0	0.1601468370031614	0.200428324720521	0.43908626979932563	0.6084164568894481	0.2996162158282142	0.3705872798267712	0.008114141834561018	0.17624042647133273	0.8279045134717975	0.013301868166675276	0.013787994782796352	0.4764477439694398
K03437	0.954553896286786	0.8427747536807241	1.065246811494809	0.9400144944206099	0.7459021312945583	0.663924036126369	0.6644722037199386	0.8988446277350738	0.8701708978868726	0.9995499051345633	0.7433186257180034	0.8163798531449004	0.9510687323648445	0.7795876385390801	1.0802222956016956	0.7425326912099344	1.0145632946295753	1.0794995322727863	1.3316109894807486	0.681824970298108
K03438	0.7815905847923047	1.0379043272540356	1.1610312655811976	0.9706275393988425	0.9997070402268132	1.066070850728319	1.1726535302882688	0.9733856653733857	1.0993850720728287	0.9647004707891452	1.102193332279052	0.9955134406033728	0.9796361342422898	1.0220695234951964	1.0357294852357646	1.0897138601748635	0.9075663248010531	0.8231231006395726	0.9233565333925056	0.8889075590915361
K03439	1.0878345056158147	0.975506141298546	0.9969566570395562	0.9394156106242764	0.8895140658983998	1.0620475554689826	1.022804905200912	1.0235230767361079	1.160565785618936	0.9046204720062836	1.0892525038758218	0.8867644226791814	1.0587104766727609	1.1113574301717846	1.1167417633790533	0.920194892914737	0.8535639492729936	0.9563371262318131	1.1476438216920013	1.0152922035088878
