KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K03177	1.0109224680554876	1.0085875793998527	1.071503193563821	0.9852146704887645	1.288563961757241	0.9082912884369122	1.0516562926747635	0.9819935643884096	1.0826359737594915	0.8635252292512771	1.039463973959106	1.0478214787544065	1.056492813312648	0.9715621794098168	1.18204156732575	1.1602075034581159	1.1691703447870323	1.0994367128421607	1.0812403300435178	1.279280019690852
K03179	0.8798209640768233	0.7095909798604368	0.9708222156808501	0.9813083564888264	0.8782573195846938	1.1415665485362394	1.1074331747986932	1.159726892752826	0.8613238832805987	1.139164022957114	0.9033134737015915	1.1265470335358723	1.055431387007215	1.1642281886257606	0.9565154762226737	1.0073339896653462	1.1471366324811467	0.9103697378240514	1.0873347699513456	0.9575670636638867
K03181	0.768031358220051	0.8394869460202329	1.178362088891024	0.31659209337292016	0.9950203407609278	1.0105573162820831	0.9777135382673214	0.9758888101163075	1.0563696429113896	0.6462989534917135	1.080707854779455	1.1321809765628512	0.8440164614642006	1.039863124197036	0.9700927423802825	0.962325800005913	1.0952109265450674	1.1594068200558871	1.0945025105034887	0.8612975276956413
K03182	0.8128643173411587	0.8270515126239796	0.5278998320673087	0.8893957368105047	0.9457112363870206	1.1203498380809804	1.1966157370171124	0.25483577580618294	0.682903141935201	0.5897484455430768	0.8140729403347629	1.0020149395482378	0.6079926168170883	0.6499522015225724	1.0333562701682995	0.3872455933620404	0.7496157425620897	0.5193539629508316	1.3236020651202325	0.6808654988816408
K03183	1.2051234354325153	1.1048624849421345	1.0609933089678136	1.7826958931526127	1.0840144184341745	0.8549071564278067	1.0266056071192295	1.1119893619663372	1.0599857906165622	1.0605844231410098	1.0519812874020733	1.0723017731104187	0.9619273910319819	1.1016921389474703	1.1156658888918836	1.2054333423915846	1.1413178136131077	1.0481223511389206	1.461596071954312	1.1295740279581457
K03184	0.02580205041568717	0.022078350881799432	0.16297788034968	0.0	0.22457159601051718	0.0	0.0	0.06327808834815665	0.0	0.15178053166907335	0.24543789826398626	0.05768518787112924	0.0	0.0	0.06471848479458178	0.1762165635851774	0.276295818049329	0.25729737073771486	0.010752173150855523	0.3200766919616266
K03185	0.7702836419706126	0.9611577088969184	1.1474347509047054	1.0454354670761072	1.0547278124516004	1.0059834973390465	1.2144488982394828	1.1130251816333472	1.1325073286061813	0.9240677229599126	0.9183230319674398	1.0707525729789564	1.1678103105301256	1.0860843869678165	1.1807406534597824	1.0808838196724684	0.9519777037832402	1.037826119497751	0.9887136464437178	1.0152126678073918
K03186	0.6618026927547552	0.8723247213408708	0.41174719575028995	0.928100857574099	1.049838088436273	1.1847763531253552	1.4490376768792559	0.2361408925212753	0.7934507192226885	0.7737881174389457	1.0041345250504623	0.9340123837687806	1.1015730560465937	1.1822179601268852	0.817163606135826	0.43826983210559295	1.0927031934012672	0.4682892922702922	0.964491037955187	1.2257432273392965
K03187	0.771946180203071	0.7033020876960504	1.126966240411408	0.3129394902000064	0.7585590429726958	0.8672096555032007	1.0938369606302154	0.8066504516206623	1.201382394406334	0.8787799003001631	1.0758963456125432	1.028287347109711	1.0921471964004523	0.8270513827565024	0.8306971377908067	1.4425013708958447	0.9549452942423237	0.4626004529080364	1.1390639150596162	1.0152893093034705
K03188	0.9089002305831514	0.7072552083184783	0.8904065294076187	0.2837436737820252	0.7326722800602513	0.741160809985131	1.1229595135178272	0.9130453328640757	0.9142350828052421	0.7699312674253834	0.9040465294780998	0.8939405504305316	1.157017790797536	1.078664874008691	0.9861056447881085	1.1471348132632737	1.1583635161030494	0.665190215084538	1.0857394377640854	1.0923297059746067
K03189	0.7999712455652793	0.7142613107180269	1.156129777910243	0.12462551094583395	0.6597027804382392	0.977474498618362	0.8072888348016372	0.9906573231890641	0.9380110046273215	0.9095080030359971	1.202003063406352	0.8991845079630703	1.1750029165441178	1.0445739298647925	0.8698360355723038	1.0019645325791655	0.8982766870691933	0.460808204689394	0.7839819425725978	0.9884500812693375
K03190	1.0144365757548153	0.7625313333595969	0.998979027405861	0.24296977242750645	1.0933950544565958	0.6829463791864226	1.012007775655623	0.9275727981165647	1.2202217121226346	0.8511373667959261	1.2191523400924462	1.0536258751525145	0.8678577603087284	0.9442960830191793	1.06008496598505	1.121426156423239	1.0213549247057314	0.6143598210920287	1.0005050478970912	1.1262703728870138
K03192	0.41365423064357576	0.4827309035784771	0.5446505457306179	0.1404638003797545	0.9935769557653539	0.26068304136660125	0.685200474959843	0.5977157039689526	0.863734041275333	0.4943424746729493	0.43164318384877176	0.5585883194031799	0.5417594935043218	0.7990142874391215	0.19791768645052296	1.1743561566160565	0.5374647537074373	0.8709608583043025	1.0423695490523173	0.5451305301123017
K03194	0.41355460463448085	0.028079478835755976	0.6597320242993587	0.01824269990162636	0.0	0.3048264556721153	0.3108197986809081	0.08860187883785783	0.212482188782847	0.5098199355806287	0.3584365473150462	0.031679866523388646	0.5871296693449988	0.5610207294875987	0.5701818470133966	0.23434837701331557	0.6919359534594577	0.3262085570184609	0.30199672090489227	0.30606697165890145
K03195	0.7539849648146401	0.07006329829877217	0.7622131013065915	0.07637724936139687	0.2019947893702847	0.865699243028705	1.2893148797340015	0.023340958792131643	0.3959465285267188	0.6469595653274016	1.0972972563911598	0.3146339271953958	1.1141370720236425	0.7250642206029737	1.1898036588751637	0.4652522643129487	1.260642279593239	0.3306412708258885	1.430335133337614	0.8250776966705802
K03196	0.5734474697754215	0.06680659917458312	0.7961321114644412	0.02775075467864933	0.3507287538240397	0.560844537315247	0.5611150717366787	0.0	0.5348536231825461	0.3806513297075008	0.8728866033434871	0.4591340793130335	0.7449422141695511	0.644216194072837	1.3700677587715588	0.46188255825409086	0.8420194005007611	0.28309378572208116	0.8799704482367362	0.7582672243494774
K03197	0.5550177093903471	0.05151636678237499	0.8231949418019177	0.018279405200694713	0.2751186638406638	0.6516943894575897	0.9385194142748722	0.0	0.43338878084619725	0.3959819382116208	1.1270015602713728	0.5030721962504602	0.5203675297868158	0.7050856154315902	1.5968381912330776	0.5022082665640447	0.5552958150178405	0.2579117198710986	0.5592003926947928	0.4558169790966076
K03198	0.6768551629119133	0.0383028898420446	0.6590950275792725	0.0	0.2235291199016527	1.217827971487145	1.3225136950866012	0.0	0.36638131222297493	0.5487546831325505	1.0600028946967581	0.22281991800980877	1.1817144242713944	0.5938721112076323	1.193672832972944	0.20312905661006375	1.210659337405892	0.21376877255639193	1.3232379458585233	0.9685557067650602
K03199	0.7055917907090706	0.05708909024257054	0.7501520604433968	0.038652858718601454	0.23220548496397433	0.822400100851195	1.2944613640718117	0.0	0.4549599367882115	0.6233551312817738	1.0192365101176968	0.3875427206853479	1.2443594216460234	0.8478588144365592	1.4917118757018075	0.3457374217185005	1.3333477509663918	0.22630428865303148	1.2202242908370893	0.9975417377187903
K03200	0.6585182698742055	0.027173912637171192	0.7204747619764078	0.03033547742173642	0.232966964214552	0.4017265992564737	0.7456875393644081	0.0	0.3153402649720136	0.512926378807896	0.6153054348956921	0.49521531470606817	0.7427740285103389	0.6060766806177402	0.9859570049979275	0.3841179305190486	0.7110967984291902	0.2544176413227399	0.6326824700881263	0.700573879304158
K03201	0.24453584567514783	0.0	0.40250106781259687	0.012718683587152252	0.0	0.017372540462907145	0.0	0.0	0.22280644260328855	0.18940817606521113	0.09646489295711567	0.011162782212869772	0.17134512109361025	0.2362713177657581	0.3881425647915849	0.16180087745493765	0.0	0.2334137507927467	0.20613155059254343	0.0
K03204	0.7567147875869374	0.09800289340259025	0.872400184957518	0.03082054587110853	0.25537564943052665	0.9083345092109638	1.1204407860703738	0.00788015742479628	0.5374133996916632	0.5972672957633647	0.8780948981192426	0.5963764926706325	1.3294630537448706	0.859254818834521	1.45129027817676	0.49686082534209475	1.3741315846110698	0.2998985903575275	1.2391655259916883	0.7178375967571057
K03205	0.6381172068928636	0.024442933620211587	0.7508767163358826	0.03961459774697374	0.27789016270579514	0.5528863513470599	0.5766821491836248	0.0	0.3802489401117722	0.38807624559480874	0.8232404535697717	0.3800471589821758	0.6179611566717966	0.5178427068353773	1.3806937112404116	0.31618509497933717	0.6442486082526655	0.24467258533800315	0.7271379009185159	0.7500377196023791
K03208	0.0	0.31777034643971647	0.0	0.16602477785776237	0.29443343566760943	0.0067214345605558935	0.0	0.04063780092624105	0.0	0.0	0.03696471240036237	0.18860605753252027	0.20899616951740566	0.006920453263734193	0.10787771896265598	0.0	0.0	0.2281368867654904	0.28356778557979684	0.0614120712521106
K03210	0.953939053302047	0.7205584463836597	0.9680172391796575	0.8201837531483916	1.1018043635020298	0.9085188370949108	0.7718568243828281	0.8975085474137212	1.0487610032511048	0.838321989538422	1.0393549207917496	0.8167108465294312	1.068869568638061	0.9361746318989345	0.9688535962278564	1.0166523241162795	1.056336479636071	1.104197096410174	1.1801613145118177	1.1945884714469173
K03215	0.9957709239042137	1.1005308404505434	1.113477262486198	1.054449489647825	1.0991131456777872	1.143414404928979	1.15512053373103	1.1382999781882295	1.0173910677582405	0.9961249392312459	1.035770164945277	1.0544697370783584	1.082952660426842	1.131216515247636	0.8811768469204116	1.2131881544383296	1.2102515582971667	1.0828930560652565	0.8828338798562587	0.9740975750571965
K03216	0.9033424942759589	1.2043518582050192	1.3483512620636535	1.0831986325023453	1.0214114687369695	1.0891686231873894	0.9737597291887078	0.9117163287986912	1.056874593777305	1.1692095850112076	1.4170147624057794	0.938265954219355	1.1699834430156366	1.4453549515757387	0.7342397149324341	0.9876209569864463	0.982751562670045	1.1502381817879601	1.0703644428228194	0.9585015862897702
K03217	0.7766579843490369	0.7835717086812014	0.8861928625791754	0.8890518198691328	0.8437133989644997	0.9731586542579558	0.8857262479315219	0.9907932417401758	0.980029688576848	0.8127622074082298	0.9568919516343773	0.8981465821310952	0.9453775256450653	1.137882311386852	0.9190150486239312	0.8504775164007484	1.0315971198173624	1.1296271400578628	0.9076365799022142	1.0418900872936296
K03218	1.0947828120034047	1.0191058610679231	0.8757305154158118	1.001291046700359	0.947585461570428	1.1532806712816197	1.155360495733863	1.1516137384625462	1.0803901118437838	0.9303668787049159	1.1301447745119366	1.3142462153745436	1.0771806705598688	0.8949039379639702	1.0077194747525204	0.9960207948359631	0.9726737344445101	0.984026006328311	1.1393807767150603	1.0811805656387234
K03219	1.3147865318722536	1.1601744874197426	1.2318785855417063	0.3878333373553109	1.080959188949611	0.4809934517673325	0.34881952215429	0.04203125529208821	0.5226186514664785	0.18652642903321803	1.1711561061665137	1.9220485272624532	0.5697799564014422	0.20906548477459194	1.5356593843976818	0.5284464497702225	0.7335819326644578	0.03449235899591863	0.9457420380432576	0.37671844534122434
K03220	0.8443521910567445	0.8162674078514777	0.9090129197491386	0.16045382911747466	0.8000092275363789	0.09087922222417738	0.1035682459258255	0.03398275279070381	0.450986615965024	0.0	0.860262220284383	1.4191884520997673	0.3135599855374804	0.0	0.8359792747354996	0.48797190102373617	0.07144092753619977	0.03698539082424039	0.6492463192956359	0.08570967398625573
K03221	0.1943785937630024	0.6171511510353234	0.23967777429146028	0.08054746462592212	0.07250571783942465	0.03475893002977838	0.10059210029449901	0.051064626676053285	0.15624349840908577	0.0	0.12800737650422378	0.3434385545709363	0.0	0.0	0.0	0.06127013570606919	0.04028636513593025	0.023260058935604778	0.0	0.0
K03222	1.2825831252941753	1.2511065218117399	1.0963558455953324	0.2377301764834812	1.3409956412715642	0.45555463680531677	0.49245690832150685	0.04523702472549153	0.607328819596038	0.24855630214309285	1.1845580433268035	1.8657750921350964	0.5501034810505909	0.17900502896597986	1.917591085882691	0.5712325780329579	0.64688507852005	0.03453249055404957	0.8101981878739916	0.3999568483371936
K03223	1.1417942024358196	0.6651768992708328	0.9267728705982707	0.1883286491241623	0.8809828578254758	0.295719090497232	0.33753465832925145	0.06560126786872982	0.44581027662824413	0.3253379805935936	0.8181744521301848	1.0695852390248035	0.503561350885128	0.12018603496754	1.4400254809616895	0.406890299207782	0.4546117208615636	0.0313799896962603	0.9018814062864831	0.4859767983641308
K03224	1.400200903550879	1.1893184104191177	1.2606873971667705	0.2915710854046246	1.1365877265820414	0.4493111146035498	0.5700422177279598	0.05317458535444673	0.6504099527002544	0.18026448615059823	1.2824445987553892	1.8998606710903578	0.6357207773302636	0.15300183030941283	1.6818504471843532	0.5903296097277314	0.7449427582750819	0.050234952270386796	1.0293838034638954	0.3429383193295296
K03225	1.3682741456433691	1.5042475046829382	1.1572360845290073	0.3095894719103025	1.1619540777695188	0.38637375943327174	0.6243317604011739	0.029806324693967868	0.6521630344674191	0.31187378628567103	1.3036155631908746	2.0487594997113767	0.58615056479673	0.2448852767164542	1.985156635024637	0.5470755801613929	0.6853456022868798	0.06462508849193314	1.0954501301322677	0.3945082607642951
K03226	1.3539100186958335	1.0918811875196344	1.2368570834101178	0.18059771292352736	1.1453045232238108	0.2937654556690333	0.300218547786105	0.030800201912165946	0.5982758865355021	0.22214957684231343	1.2539496300541664	1.5890585196142386	0.4374743086827829	0.19509377869207578	1.760856774450929	0.5075307691252365	0.6955647161010566	0.019952890240411462	0.7858087103980645	0.4003613980415868
K03227	1.025951320129353	0.739746720126601	1.2164311150959188	0.3050047206941362	0.7217619926396127	0.3667483317339283	0.4739674948692735	0.02599663518968122	0.7615977054817759	0.16451693425163894	1.5227292353753035	1.4308577569566623	0.6187091777847639	0.11328227629370478	1.6586062572268965	0.9090086151687825	0.4299552455854524	0.025657699465371664	1.0036467835055134	0.4467850720724637
K03228	1.2995980186018092	0.9344567109172884	1.019382280242846	0.15715003272971176	0.9245657115676204	0.4194807856950883	0.4415971756863512	0.014439749179133161	0.37778400287504404	0.1320614912227854	1.3585568896891398	1.3884680461600647	0.6967129279923738	0.12864561584417303	1.6198976799686708	0.5028725529541976	0.8874339764310477	0.0548268177944515	1.0499647892676292	0.35349386261681376
K03229	1.0087145102298387	0.8192834571292729	0.8606438610893862	0.2517627569679589	0.7869731167669558	0.37285660331310294	0.3486542853798922	0.055814454640336214	0.37306292667354735	0.23939936282257102	1.0874401937108702	1.479715368897358	0.5308223035067376	0.1629636623776598	1.646576297340406	0.3280980870790581	0.6936837309065912	0.026252078213406877	0.9680505472871644	0.2980230431101572
K03230	1.5304774500703298	1.3873074188846086	1.252176182285509	0.409948797930362	1.2883070195675324	0.3912287534834106	0.39368098710448163	0.09235127686294835	0.7245041701923617	0.27860772165783554	1.3417266560946544	2.3188408072204263	0.6120549914503997	0.25565913043876953	1.914786428048411	0.6829770754349106	0.739892431301214	0.02890995874005915	1.0888921955530413	0.38500365703618367
K03252	0.0	0.0	0.0	0.0	0.0	0.0038055418416539652	0.004887112586287365	0.0	0.0	0.0	0.0	0.0	0.00417869711470452	0.0	0.0	0.0	0.02205353387522198	0.0	0.0	0.0038633651892966254
K03269	0.8645095127956746	0.7774409351477812	0.9951978463002732	1.0006470643103453	1.1801551162929524	0.8303183917715561	1.1196591565450034	1.0794063539525671	0.866367919089592	0.7968916974725845	1.0581583774723469	0.800673890727253	0.8471180399237427	0.9400438935131682	1.0584493216256619	0.8851782316602426	1.0984813418067143	1.11561986957584	1.3142155982032178	0.9628108877852662
K03270	1.5757145651381386	1.4669698859746754	1.4694252544805455	1.0705862141106992	1.5090505759901633	1.2282900152413103	0.8411059694516759	1.0245356398504708	1.2642123836300112	1.108564979457627	1.2829475262521386	1.7003723155802037	0.6580062997896293	1.038099848907097	1.7233780426261438	1.2231234045971955	0.9543616105981952	0.9627270953545836	0.770479031339766	0.8248596858265697
K03271	1.2711562301409232	1.5651111269694427	1.8479103157047228	1.2199088159719849	1.488932086054977	1.0610677616411823	1.5157072042055628	1.8466430340095255	1.6280325540167992	1.5420752599440524	1.2627568787372117	1.5740931761362973	1.4244173985369786	1.3293194974838443	1.3272400751635858	1.243412007959799	1.6243927442927708	1.3351831785738155	1.4586924935228673	1.458905294338527
K03272	0.282603908088529	0.2383922667819293	0.47459672267842373	0.10711065360423462	0.40412648573328197	0.3661177198055229	0.4054794443628502	0.7628271695812361	0.8312558335470197	0.6024594914796161	0.4356862274492952	0.3590886466544436	0.4283897066025097	0.8122568186586347	0.09570360920807969	0.7335003477720247	0.2706313042045551	0.5313860208673733	0.06737436559486523	0.5645559365498442
K03273	1.7792059272143572	1.6369806972034224	1.2898616858530974	1.1130600795828505	1.293182126846129	1.0230351828171362	1.0207763748922531	0.8840815916039277	1.3599450198239387	1.0620125918639887	1.4390299268525173	1.539729838400696	1.0465931863396558	0.9681134842889059	1.2058676226382843	1.0349300695233377	1.0538635539599719	0.8790975657976521	1.2441906746875722	1.0067384897330776
K03274	0.7528007750368596	1.0001145236882836	1.1380816207790028	0.8813158026758381	0.7847400041689556	0.22719996206411763	0.7606488574924333	0.9452951385517988	0.58983111636747	1.022693259068618	0.7675828120134607	0.8043085047568517	0.8715951026590981	0.8367036521108936	1.0120702034122986	0.7625059770599767	0.8292341685861522	0.7446348549364191	0.8002423136139439	0.7163923339409677
K03278	0.06071921475156574	0.0	0.02157362467662395	0.0	0.155712210373956	0.22394329660562112	0.2875900854286399	0.0	0.14031933380906167	0.0	0.08330507697835005	0.2375605308252644	0.007451582584818106	0.0908322442652934	0.0	0.13158283987781058	0.04719185653813508	0.0	0.009488541124407522	0.24801382414641282
K03281	0.6088037052118501	0.3503212381540042	0.5177176627288673	0.11821147253700896	0.4448601279363377	0.2947854747571024	0.6586817411002482	0.10422963893086509	0.23650429234315387	0.43643705754638923	0.6217672137186807	0.7379414181376176	0.7187257907015402	0.4358054281564261	0.8749040876407946	0.2370605111296203	0.6365546356157139	0.02790638044851907	0.8870717800319949	0.25235883510346657
K03282	0.969271941258753	0.7240727387695963	1.1329003351258242	0.942911360017593	0.8926447518668343	0.690801526960495	1.0640520306582892	1.0000495441514063	0.7645266411641413	0.9755699203504671	0.9769435624078654	1.1429318475075754	0.9232164196986893	0.8650661529084813	0.9215364847893485	1.1993477690759984	1.257788652826051	0.6502992936556876	1.0366234913182195	1.1071866745324117
K03284	1.187961799715619	1.38218580423897	0.7090628114116063	1.3260352691009047	0.9686032951166094	1.4359488751037275	1.1355401739072555	1.049400081817102	1.629424582027895	0.9837337220791896	0.8727880078470516	0.9078316590296176	1.4701190842616927	1.401306639677513	1.32025178406909	1.0673556713006243	0.6982019937935295	1.2322579039592594	1.8648215387706848	0.8647186771938171
K03285	0.45996970370560814	0.18600295578781603	0.4479308703177411	0.04549592846071589	0.37124111403926174	0.22886835956969317	0.2625912140376731	0.004669823634590688	0.1117320396067213	0.2578867283642766	0.5896669167734975	0.37009897730422037	0.2864158455591873	0.12264570666580456	0.7860981353016459	0.11236750539921417	0.5812699975810576	0.00924451268683154	0.254707860557493	0.3878244947220542
K03286	2.0320548501684703	2.2585948736502894	1.0748407749342495	1.6027323083976253	1.5479532229440673	1.2384705954026909	1.6056962257506162	1.0797893815158357	1.5800358451896335	1.4558872897304185	1.4697784385266268	1.6030742451125548	2.1537321588827987	1.758727508452816	1.8180428904465638	1.3624504422105257	1.5313460652376965	1.3677217719876942	1.9830437354888948	1.3113427120078764
K03288	0.28357692539391244	0.04386706176755744	0.22111538477303866	0.01643603257257654	0.0	0.4412804041986548	0.6050547930611047	0.0	0.0	0.4090277311985467	0.5881407633284612	0.048130220239631406	0.5935835060449369	0.45160481631286403	0.7155135575185481	0.0	0.9788838919706967	0.0	0.2798688626050324	0.6002157312270576
K03291	0.06544889185504313	0.14052142862386355	0.05752423369540273	0.069189737600013	0.0	0.0035985866813250168	0.0	0.0	0.006381508441781053	0.0	0.05493207644322042	0.2525504892378057	0.007794391016668462	0.0	0.13845115642900274	0.0	0.0	0.0	0.10473731878926479	0.0
K03293	0.479257575037309	0.3709027259299537	0.3715149328443008	0.05749820142405979	0.5365750558647788	0.8288496256771337	1.656649997229565	0.08699860116440986	0.28283888985412764	0.6925094167574607	0.957162709198787	0.4493497381147054	1.4607036382298633	0.6125586158264726	0.3959863295422367	0.3332775453137298	1.5997590107216957	0.05847241433714301	1.066192906792047	0.7424009519225453
K03294	0.8433750618557164	0.6007650269819773	1.0737530278487404	0.2426819799777246	0.637429966622529	0.6249342448965705	0.6428283293266284	0.9630443955593115	0.7526516495254763	0.8557952941882202	0.9519237084369235	0.7184028468638131	1.188528407390435	0.8528089902236451	1.1812602891942054	0.8731972369023181	0.9244240466710578	0.6323929386172236	1.2711303548444222	0.5520380051292693
K03296	2.403399372183415	2.15815784442271	3.291540498167117	1.737690742749507	3.0130516701259022	3.762825847943965	3.7316947813887946	3.811939589940201	3.609441921376379	2.913254148202127	3.267065565496154	3.106887202173079	3.589345115244159	3.2402212177635388	2.6852560574477837	3.275790520366633	3.2216219044995706	3.1556413005000805	3.700674906658905	3.4642624179881283
K03297	1.3203278834808527	0.7144195438728937	1.6352831940069903	0.28893390632814014	0.9721021121079362	0.8375179983538857	0.989851891636993	0.8850937330734157	0.8678742593047338	1.0427607817688134	1.4502950196867335	1.153143324344743	1.0652966064537472	1.1782006334447606	1.2987551447955679	1.21197508633586	1.142002115800616	0.5907808543873035	1.0935862993042873	1.1556043788028012
K03299	0.5617393469419802	0.4132340246025227	0.45042086596125364	0.13054185612409067	0.6151280140095322	0.5112987786980913	1.1930993773713112	0.07470130300262144	0.3602786642378817	0.31511082021764186	0.7217951144483227	0.7661832898753749	0.5145293679174403	0.5227705009870846	0.688855202153834	0.42893273458663356	0.5639032509518602	0.030247837977031896	1.106503269366803	0.6973194603286617
K03300	0.7372770445207275	0.15298033928514593	0.6132586355599826	0.051120836740875406	0.34796543565105537	0.9964932738252436	1.575100973014594	0.17657186629752356	0.49855629269622165	0.8232958744973978	0.9638330671827511	0.6645034670818437	0.742480508761535	1.5108633049983689	1.2738530161827992	0.3472107040430399	1.3510550092749263	0.010653476241704294	0.9415875698900007	1.379822994510384
K03301	0.05996333593178091	0.044008787324072596	0.31103267449043376	0.010866897466291698	0.44083209838879894	0.1976328094156477	0.640645669421461	0.05798967436401886	0.21260377612023199	0.20694836080877244	0.44301949275487096	0.33394689630964863	0.3575418018849234	0.19597542109024088	0.19785921024751515	0.29780926033151456	0.3491541148744832	0.2201033434801027	0.5508247954692234	0.6465839274622064
K03303	0.9685699700018775	0.7114775188143516	0.8826095492950772	0.16469442760664238	0.6246551089048333	1.3288981422837363	1.8151177403608174	0.3368823119287466	0.44683607953806703	0.8107992481000543	1.3185064900325485	1.1392476177005737	1.346385706802152	1.1171594953237132	1.6340773453326396	0.41419824455216375	1.6156898295738973	0.5440321015919656	2.0809933000484886	1.0623180973856263
K03305	0.47099787774243174	0.4704360415187928	0.4284108236183601	0.0794428011400739	0.40533510154556296	0.2270408203415619	0.3498566255187191	0.07056422405447468	0.2483109696896138	0.356667643642438	0.503982711908945	0.6850487523158028	0.3489133953929592	0.3255898916325454	0.6116290313084821	0.23151642963024507	0.47654924664140785	0.008650619228747667	0.23217033757799369	0.2600409486139069
K03306	1.5760061660320395	1.4765821985565886	1.0080541503445155	1.0089380935084489	1.458738642470992	1.050256337477347	1.6165554732282439	0.2770442435503405	0.8516940506896233	1.2298908679152583	1.6174296629016673	1.739734502361089	1.0294262858139898	1.372719179994437	1.6154689894079448	0.9753876117797318	1.3136422624394075	0.6003035134059918	1.5600066991669093	1.0929934983050162
K03307	0.6434974122337309	0.4284275425195033	0.8273416611649783	0.15166465981082847	0.4026349254615033	0.7371689369143465	1.007125265596791	1.0078249978276586	0.47236291624917426	1.060009632406207	0.9225702441014074	0.6490741599166834	1.2335627823834159	0.9324455557902307	1.0332287165894478	0.427997445578587	1.2330656955605435	0.2952554692945732	1.003676769786246	0.7885280664317328
K03309	0.0350143280459235	0.16825920020190177	0.05428504933199753	0.03536369637661319	0.054060382545282344	0.0	0.0	0.005037670088754357	0.012988974331330963	0.0012962290911361987	0.046823359338034304	0.19173701831522896	0.0	0.0013074691940882107	0.01756703395058665	0.04238367141981222	0.006698244317004151	0.0	0.0	0.011057313871317859
K03310	0.34825736591602696	0.2536238891263428	0.6884405664771731	0.18197623411928904	0.34541591584934356	0.4350914807836808	0.6855110141932828	0.7636892357152192	0.3048871825776978	0.48308639056089475	0.6754514859271349	0.5266510264130508	0.6557582728096166	0.7005362431038161	0.7626301797129436	0.37660047282857584	0.627084703500898	0.2243093939711707	0.45549696231432435	0.6552759711827881
K03312	0.0	0.0	0.0	0.0	0.0	0.016515355091224208	0.22175136558231112	0.005550382495660021	0.0	0.0	0.0	0.0	0.4092894312131713	0.0	0.16043917452802509	0.0	0.0	0.021665870537724143	0.501776625500861	0.0
K03313	0.3145630606932273	0.2585430778664854	0.041477389821537786	0.08268582537795648	0.3427628018708163	0.6933301709755806	0.9429749024005426	0.0841812971058446	0.775391286575924	0.03204012420032695	0.40334084937407155	0.698581560828756	0.02450903114479827	0.5911735837134133	0.1466196528761727	0.5750638830805697	0.10878744480150764	0.038831311394692036	0.4994533255438906	0.6908618176775114
K03316	1.6543416344440154	1.062905255818524	1.289496335272898	0.900202107617809	1.1885728678108347	1.384720162462451	1.7993720936672213	0.33305790139153973	0.7623180823174722	1.6950976329896232	2.1658714222987117	1.9133724188772205	1.3247186562171813	1.7018925462506416	2.6076555326668167	0.8595791607163952	2.194140014053651	0.31951571674709867	1.3989987013816598	1.7761616972941932
K03317	0.30815027631914055	0.4171478552079617	0.297560480896555	0.07982815337458223	0.6293582496772383	0.24227133831639638	0.23040500594037275	0.021015709261606005	0.41703663330675267	0.0	0.4386854730775213	1.0398330127198918	0.0	0.290331919635574	0.12962050528859329	0.4762677748473318	0.12447557060191772	0.0	0.01095204039172464	0.35519168633564313
K03319	0.0	0.0	0.0067159736155499306	0.0	0.0	0.013562664465896363	0.39587734876973923	0.0	0.0	0.0	0.0	0.0	0.0	0.021403147937627848	0.0	0.0	0.0	0.0	0.14284715618139976	0.0
K03320	1.6862913206881132	1.817184576554004	2.157924332994848	1.8243621271041675	1.3391548076691966	1.280644777456638	1.5255513517373878	2.4199442227142987	1.5721958296475966	2.4349905434552293	1.7052285025004965	0.8040989572601679	2.3801086536706326	2.171420006253004	1.675154801942191	2.166120376157628	2.2472312879064975	2.5606393206909437	1.8253123088487369	2.041147169298847
K03321	0.6207164594633164	0.858451311220613	0.9036656081576631	1.0476670010652755	1.5538445216218586	1.5961033232107742	1.6872383111731952	1.1132035806356955	1.1172648185088643	0.8523356911724363	0.9563846732449216	0.9950296167200173	1.1022216095116668	1.0943579339160867	0.47103832161143955	1.5513225680085734	0.7744853948215673	2.0023089734570636	1.3423297535489036	1.8299267397495826
K03322	1.2494353846897046	1.2126748355393306	1.2664646374666457	0.3858743950434031	0.8864336886523568	0.7235986144943801	0.7305532431778484	0.7780896295471526	0.64222382717975	0.8658906637758308	1.2679531700853988	1.804111012078905	1.1655885003525286	0.8094462630782802	1.1464202382344222	0.7510620155189852	1.133270244302741	0.2845954936888779	0.9221382983400289	0.7837545102531704
K03324	0.06767624030229913	0.06541226127761596	0.34959922691547346	0.01930837691989055	0.7105395847122823	0.4722529529307689	0.9347581802693525	0.08796035399035813	0.41764695944690833	0.1854641697752615	0.7197939808162285	0.7616833005804191	0.31574034658587935	0.4726146741407831	0.15885381409852867	0.6844276850746921	0.4266450977557194	0.31077486733049564	0.7637376691480766	0.937298921114055
K03325	0.9250170478354608	1.2276731169331236	0.7402280135661562	1.118201875768117	0.7263705613229904	1.929826301462657	2.3787549639829306	0.870656395420889	0.8090010005049885	1.4416451898552376	1.4285031458438837	1.1700059290972982	2.6473743683668407	1.928539412819973	0.9349751106136713	0.8147717013729684	3.182512280463394	0.7615114973353689	1.605133061509775	1.9828493858977647
