KO	Simulated_1	Simulated_2	Simulated_3	Simulated_4	Simulated_5	Simulated_6	Simulated_7	Simulated_8	Simulated_9	Simulated_10	Simulated_11	Simulated_12	Simulated_13	Simulated_14	Simulated_15	Simulated_16	Simulated_17	Simulated_18	Simulated_19	Simulated_20
K03333	0.2576969423219083	0.7419063444425058	0.33724218001080086	1.4146175015842668	0.3498715905917239	0.0842680996092611	0.3756479325031507	0.20066630995282392	0.17905149150397612	0.8158810824044563	0.20482482480692116	0.5006950299158116	0.012437318752331849	0.47579941534912906	0.2205249794184325	0.24155218787938756	0.025328379310257623	0.006694949629431248	0.2592226582847902	0.026964006558482963
K03335	0.823014316823534	0.40657098355533333	0.8650837382373114	0.11475591907391453	0.7197426173773486	0.9375789636993328	1.396140415859603	0.1524632678401891	0.570041720973196	0.8433891397572723	1.3114366690945207	1.2664407860448463	0.6901845234215368	1.1682157574658432	1.2866585844597407	0.5401954958567586	1.2506251998110194	0.02835715348289554	0.836796332502753	1.2475355411711526
K03336	0.5342128093598495	0.37182815340503106	0.5121067922628797	0.1367102972916207	0.6442832331113838	0.5017359037657803	0.6093836509266852	0.07478963573229627	0.33993876303494935	0.4416207564623418	0.7731479465043419	0.9653879162138463	0.2920248001270113	0.5660866513839832	0.7329158279871667	0.43815381734460285	0.6574950493984714	0.023724407062061456	0.278024373985366	0.6721768577642707
K03337	0.5445205176347037	0.48809197672595384	0.5971234330620355	0.12202220910992459	0.48937213158426185	0.46667552876067186	0.6359864910736547	0.0825099503120668	0.4472809248747814	0.2829191098704975	0.845457285725128	0.9109185540839869	0.2657789760367859	0.6458477841625085	0.8246391990487105	0.4502740599621734	0.8503159660266179	0.0	0.47368827292309457	0.6405092284183652
K03338	0.5985799319132706	0.39344704355195353	0.6552572097843985	0.12733842300514514	0.621054844020409	0.5282071341573356	0.6589672054268096	0.07879991332123891	0.45385246100708193	0.3180777759120423	0.8225354222335493	0.8973069144134392	0.37167712539166586	0.5642179367220106	0.7880477595447379	0.34645493624767976	0.6928927082562374	0.013252955324878465	0.44607629164386714	0.7012409754996907
K03340	0.033570391405844384	0.037957594393600455	0.042685839224390495	0.007141819399320767	0.0	0.33889782157720566	0.03877426545536053	0.02733233084812417	0.008983946508096863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1869899185080105	0.0	0.0
K03342	0.5442178155130523	0.29927486175830853	0.4612457862944554	0.0871494311132539	0.324090768269348	0.555118029543283	0.6083149352492172	0.13503856976610998	0.15816376995546216	0.4036693981751949	0.4575661934892526	0.3914147144425756	0.6428022459725481	0.4627671380188541	0.6934981839067125	0.11024638877595529	0.6435118188698736	0.2504268812278327	0.9986180115160926	0.2550360948648819
K03379	0.0201502661602561	0.007440810435878575	0.009911093775254795	0.0006325997199434074	0.0	0.012220927580755105	0.013498958837111079	0.006833822187828408	0.0	0.028469296514381428	0.023518675131117554	0.0020992526139459637	0.0114833421859977	0.03928529662225509	0.03641851048778243	0.0	0.031170687796273747	0.0	0.010384298954936463	0.01537273352199987
K03381	1.1327111862190786	0.5686853593188912	1.0775538893755339	0.10086386308999576	0.4044299493731754	0.9242278581557963	1.4252531385912588	0.21205722231148094	0.23477589795847395	0.9261640733508348	1.3886239292872713	0.7268531305346996	1.0717830037462641	0.9591271822585778	2.4207659579465455	0.13220491720094674	1.823098117504104	0.028471227362611838	1.7512497259248234	0.9048403907810673
K03382	0.559673914479142	0.4296918795498722	0.5559004321199139	0.0739095505682138	0.4111684469948146	0.619111535582378	0.8867009536041345	0.09283889395815785	0.24269171139698056	0.5883178845322384	0.7184009597035512	0.5393989286594639	1.2592994028677909	0.7109825112360407	0.9461328945678501	0.20517677672807547	1.1946173446230157	0.0401634889040242	1.3207326695000343	0.7086782094057689
K03386	1.5205906419001927	1.3812559067612975	2.2998914089096534	0.9193096561372904	1.390999186083405	1.2635271577642186	1.398814075292441	1.6659083892375606	1.2661309222782937	1.8301866524518204	1.838948832707187	1.7720923141318639	1.6483776612157788	1.8001363908283057	1.9439915754981278	1.5985540082419016	2.3133411841984337	1.5750957984351788	1.2923779730503802	1.4628102888140029
K03387	0.8715395504923121	0.6696241474254222	0.9098051483159559	0.2089695377579616	0.8236039157708205	0.779533641883931	0.8419887741823343	0.7832590978385927	0.7899696703816136	0.7539953843210301	0.8817632741865468	0.9582315917967572	0.6921528017899315	1.0456154903588974	0.7615744916103162	0.9335748152251799	1.0338475085045904	0.7661582446829208	0.32882400137754036	0.9354290312915037
K03389	0.0	0.0	0.0	0.031338016894930966	0.0	0.0	0.0	0.0	0.009855299179412587	0.009896733119838996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K03391	0.0016805690447780305	0.0005700591099333806	0.0006410693802899973	0.0	0.0	0.0014969630136790995	0.0019410804441001835	0.003283884438892459	0.0	0.016138482262156	0.00271624294509492	0.0033777122855745546	0.0033086456936618834	0.008188679230905696	0.0022361729068444344	0.0	0.0079440559291128	0.0004011819291136704	0.0018985912595802872	0.005140435593030795
K03392	0.27187872544109865	0.0	0.2692491396044533	0.013347673863235116	0.0	0.039400637956896765	0.325101203006347	0.0035462834328567586	0.0	0.018441378972570945	0.11267378142662543	0.011864365734728289	0.0	0.010406880482945637	0.773166868283213	0.0	0.0	0.0	0.7067136756447894	0.0
K03394	0.4511392809672101	0.4846228076570639	0.5449964799950084	0.0864043068314813	0.4023565837846365	0.2813799657735514	0.38203595515692296	0.1101861885894548	0.1690183178173742	0.4487195018701232	0.6482600441087368	0.46073390749157844	0.44422636440488517	0.4309673406428536	0.7470732001320419	0.13989137563627327	0.6002268740561962	0.008977267758171181	0.39438013579259357	0.4329551394682971
K03396	0.24981526865789902	0.0	0.31153958031411194	0.0	0.0	0.01711710587359801	0.0	0.0	0.0	0.0	0.18635417566833826	0.04360620285566366	0.0	0.0	0.5966249807400249	0.0	0.0	0.0	0.31358233289826054	0.0
K03404	0.0010707009316702114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00461476047602605	0.0	0.0	0.0	0.005318803796036648	0.0	0.0	0.0	0.0	0.0
K03405	0.6153874380828562	0.4603946948885157	0.5810626946096655	0.0964887599602723	0.3169181530613938	0.35874846897126716	0.28717746723809906	0.055289875959369295	0.1725780191756764	0.2963304360780195	0.46814708336442257	0.6443684311074654	0.2696795535419515	0.5094063042700244	0.7733830844701146	0.20696384188931885	0.6648296292647197	0.0051333551379211285	0.2678407839501935	0.20524669574888946
K03406	6.521582918125607	8.465418733276072	6.7397340843684415	7.287722260585777	7.856856932513114	3.841488298636991	4.204514718657859	6.32972154598452	4.4312305361983855	6.062538057690973	6.1468277159484614	5.246019987838758	6.396405805254915	6.0389485917120185	6.5611295150165105	5.036100910016679	5.5826745708635075	7.764436042634126	5.223164008927144	4.669400113497346
K03407	0.7720100745154264	1.2881417291026285	1.2271026034466215	1.8864024124738497	1.1887187609076937	1.1297646304859723	0.9096409593327693	1.8458667193918303	1.082741011604427	1.4022492652180218	0.8489083161441924	0.804202465438186	1.3105685531895999	1.1291798664530357	0.9322306041505365	1.0834956895702696	0.9282673189081697	1.8937960391901403	1.2077458617368462	1.0115860596792166
K03408	1.322006101679908	1.1661397233986963	1.961847654839305	1.5967297910381806	1.1132640117396386	1.6899290281109538	1.2342534384203196	3.304117028974445	1.678419493056791	1.4352798045801247	1.0257240023243586	0.8083543650310606	2.410838744470877	1.3978820486408479	1.0533653192889014	1.6915467227917105	0.9823011796299733	2.618411137488219	1.9007510347849943	1.1854011847884052
K03410	0.6699244178239337	0.4176314108952946	0.6993900576757088	0.16302904962295625	0.5759892938398081	0.29605734228967956	0.32418622685711496	0.07667074773467202	0.28178789310306046	0.38440699664878714	0.6488293952735305	0.9143257761516224	0.2276989177478538	0.3598942888039868	0.6865568563206575	0.41590232325773185	0.6677823185859545	0.2805506731916007	0.39820924080171755	0.3495173817764276
K03411	1.337727756213152	1.3457093687714274	1.1153353980508616	1.209656617557579	1.3413132223438569	0.5637865393110106	0.6567854760370565	1.550866937009478	0.7457522515344582	1.2495285592341565	0.814445045701046	0.6940913622618667	1.362523063017232	0.9246294528655128	1.1735095595535094	0.8661744232049746	0.9394392545733911	1.8820488382753675	1.084945981646639	0.602753919055923
K03412	1.45491345926144	1.1240204244101033	1.5790187772194695	1.1409200796563501	1.281573023769151	1.319243144217801	1.7347278768624	1.8946438110665096	1.350961259492923	1.9909696171025348	1.7000142393440607	1.078383364263931	2.2795136466530566	1.8772245490419381	1.800014673853752	1.2714510575531264	2.4605899185421345	1.7399695428618192	1.4306461739846428	1.7835034618288361
K03413	2.0745406139035856	2.582720102633031	2.607468611463263	2.1234144235810644	2.977730805996863	1.1677313605377224	2.1911601953607835	2.59546189888036	1.6262586205651064	2.7165723114557423	1.975451338191855	1.7560746714723152	2.731596963721935	2.6667867926439475	2.1440768551345486	2.180512097841543	2.5957236468923948	2.8690941607618736	2.3103420384213496	2.174797085521906
K03414	1.0320831394851318	1.0264341364911254	0.9373260191001054	0.9101239906823243	1.0039374475364127	1.0170693492574947	0.9469420035961472	0.918645723785396	0.6908856473745767	0.9913431193132463	0.8956227960114194	0.8365633536365269	1.1113286307783816	1.0061203303522648	0.8915208849009232	0.9436500945662707	1.0308137493087075	1.2264042664325874	0.9415829102823556	0.8347412083873614
K03415	0.0	1.0199428505804664	0.02174061376673761	1.6634253231979739	0.6677623728917306	0.2842928017401928	0.26349118728478044	0.11281962110136644	0.009151349237969779	0.34896014478308957	0.0	0.0	0.39585903032077463	0.15114494569869472	0.12749255185543765	0.009058783348037088	0.0	1.241773653322395	0.775081619043621	0.11505156858378807
K03417	0.7892377380640457	0.7528690387880673	0.3276930102972292	0.9114451530705064	0.457577255924044	0.9713622723694509	0.8216675025802253	0.21373230304425583	0.7142874685778562	0.5629280024988538	0.8390928902222835	0.8242993951748385	0.6233145931997968	0.9167434818479718	0.9607281112633044	0.516783512527407	0.9954309561618289	0.22961435246299577	1.147575585117725	0.706865823765843
K03418	0.03306633147515437	0.016023283090343076	0.20722134563412417	0.0	0.16556385060333628	0.0	0.027280049484689175	0.06634334102914456	0.0	0.1485274194479417	0.19341607421660656	0.037517048403784954	0.0	0.0	0.06453071220749514	0.19036269563291167	0.32749549467443506	0.28754985831704144	0.005929534263932272	0.2592283259145781
K03424	1.8758609387372962	2.026791745973018	1.7944997349790899	1.7438865944223423	2.0508762198381887	1.7321183738162906	2.6505539671721583	2.052287330883717	1.7856132505395979	2.1775129144053036	1.8840170081658134	2.5211096238358253	2.029544656577964	2.1614151243515463	2.0253840519421358	1.7503914212093743	2.047766693046265	2.178917443542965	1.895512977201472	2.325159259146811
K03426	0.0	0.0	0.05054496485738871	0.0	0.13443608503875185	0.26976021178168613	0.5413866894811379	0.0	0.22339864087529537	0.0	0.22843897346178937	0.3157120569879391	0.0	0.18371713199083567	0.05169957856809572	0.184838424125976	0.06959413617685796	0.0	0.14725052386836332	0.3099325702697487
K03427	0.44443679322051133	2.3110205652708475	1.3673892112464197	1.2203997192598692	2.2360090222405065	0.39834737008215254	0.7829170362994573	0.31872700490612593	0.7434955213227111	0.9955888446591068	0.9809622854498256	2.0227989265679014	0.754355482984226	0.641148876151049	0.4442564681725393	1.4984232646651903	1.0647782279357279	2.193280522166162	0.8400278077055564	1.2121695808707116
K03429	0.0	0.026845508633255376	0.22751552292867105	0.0	0.17773061515270083	0.0	0.02119659844960433	0.100856300830393	0.0	0.17754739217150883	0.15819398912331412	0.02082196186456398	0.004516301371887913	0.0	0.09116429706566483	0.1706674782773743	0.30844121153350723	0.23547373327881346	0.0	0.2146283049449394
K03430	0.9896761743251621	0.9676277173233888	1.047057370903994	0.23873805930815878	0.8994510683690123	0.7803842404934166	1.3224122579028257	0.28432905815286574	0.3665007168102191	1.3304132934678743	1.1883987728402898	1.180049591597618	1.1620247543524733	1.196513452676998	1.3165855919855713	0.44730911375962673	1.9372561777469708	0.06472933827762584	1.1741360645221008	0.7720985053515528
K03431	0.9413245471572187	1.0404353602827845	1.0840985626017705	0.9490365793239612	1.080186147403686	0.9604712860711497	0.9461976537424092	0.8523044124391722	0.9980078705392732	1.0614844964599406	1.0708321598387638	0.989817816331295	0.9392473098321965	0.9883311827524368	1.006591896283709	0.9645788437238563	1.023565497536665	0.9616425707838984	1.1589644315763323	1.2567092573130088
K03435	0.03110476943756514	0.20567979178818782	0.03162923964447799	0.1053572703121971	0.1949138059394263	0.46659108289207946	0.5058007004448766	0.0	0.1607309702540513	0.20061852222720772	0.4438159859652229	0.6106464875936548	0.2959835927379487	0.38840273897874544	0.00811932088300377	0.18101096180798942	0.8239752703622285	0.013275474745315383	0.01396135794911289	0.4778587048480075
